,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-09 00:00:00+00:00,1000000.00,0.00,1000000.00,USD,GLBX-001,MARGIN,USD,[],True,{}
2026-03-09 00:00:00.037054713+00:00,1000000.00,0.00,1000000.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:00:01.282957928+00:00,1000000.75,0.00,1000000.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:00:01.282957928+00:00,1000000.75,0.00,1000000.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:01:39.875501368+00:00,1000003.00,0.00,1000003.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:01:39.875501368+00:00,1000003.00,0.00,1000003.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:02:27.540805323+00:00,1000004.25,0.00,1000004.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:02:27.540805323+00:00,1000004.25,0.00,1000004.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:03:06.172627069+00:00,1000007.00,0.00,1000007.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:03:06.172627069+00:00,1000007.00,0.00,1000007.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:05:45.509657584+00:00,1000019.00,0.00,1000019.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:05:45.509657584+00:00,1000019.00,0.00,1000019.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:07:48.567153890+00:00,1000024.25,0.00,1000024.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:07:48.567153890+00:00,1000024.25,0.00,1000024.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:11:32.974124658+00:00,1000030.25,0.00,1000030.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:11:32.974124658+00:00,1000030.25,0.00,1000030.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:12:23.431551735+00:00,1000037.00,0.00,1000037.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:12:23.431551735+00:00,1000037.00,0.00,1000037.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:12:50.691264695+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:12:50.691264695+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:14:00.157597816+00:00,1000041.50,0.00,1000041.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:14:00.157597816+00:00,1000041.50,0.00,1000041.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:15:02.091134808+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:15:02.091134808+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:16:40.042742315+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:16:40.042742315+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:18:32.873344256+00:00,1000046.75,0.00,1000046.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:18:32.873344256+00:00,1000046.75,0.00,1000046.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:20:02.961885690+00:00,1000054.75,0.00,1000054.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:20:02.961885690+00:00,1000054.75,0.00,1000054.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:20:33.199683026+00:00,1000056.25,0.00,1000056.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:20:33.199683026+00:00,1000056.25,0.00,1000056.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:21:55.327848960+00:00,1000057.75,0.00,1000057.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:21:55.327848960+00:00,1000057.75,0.00,1000057.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:21:59.645900231+00:00,1000058.50,0.00,1000058.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:21:59.645900231+00:00,1000058.50,0.00,1000058.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:22:05.915556120+00:00,1000060.00,0.00,1000060.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:22:05.915556120+00:00,1000060.00,0.00,1000060.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:22:26.572829810+00:00,1000061.50,0.00,1000061.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:22:26.572829810+00:00,1000061.50,0.00,1000061.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:25:15.188083824+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:25:15.188083824+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:26:47.469788741+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:26:47.469788741+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:28:41.356514192+00:00,1000074.25,0.00,1000074.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:28:41.356514192+00:00,1000074.25,0.00,1000074.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:30:07.445320407+00:00,1000083.75,0.00,1000083.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:30:07.445320407+00:00,1000083.75,0.00,1000083.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:31:17.860851925+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:31:17.860851925+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:34:05.787745167+00:00,1000094.75,0.00,1000094.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:34:05.787745167+00:00,1000094.75,0.00,1000094.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:34:15.452566245+00:00,1000094.50,0.00,1000094.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:34:15.452566245+00:00,1000094.50,0.00,1000094.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:35:43.097553959+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:35:43.097553959+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:43.656868586+00:00,1000101.25,0.00,1000101.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:43.656868586+00:00,1000101.25,0.00,1000101.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:03.025290472+00:00,1000101.25,0.00,1000101.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:03.025290472+00:00,1000101.25,0.00,1000101.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:42.903846216+00:00,1000108.50,0.00,1000108.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:42.903846216+00:00,1000108.50,0.00,1000108.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:41:31.816834901+00:00,1000109.25,0.00,1000109.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:41:31.816834901+00:00,1000109.25,0.00,1000109.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:26.617765778+00:00,1000113.50,0.00,1000113.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:26.617765778+00:00,1000113.50,0.00,1000113.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:44:23.617944168+00:00,1000115.25,0.00,1000115.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:44:23.617944168+00:00,1000115.25,0.00,1000115.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:45:27.106920747+00:00,1000117.75,0.00,1000117.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:45:27.106920747+00:00,1000117.75,0.00,1000117.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:46:05.516278179+00:00,1000118.75,0.00,1000118.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:46:05.516278179+00:00,1000118.75,0.00,1000118.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:47:49.080063435+00:00,1000120.50,0.00,1000120.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:47:49.080063435+00:00,1000120.50,0.00,1000120.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:30.866384303+00:00,1000121.50,0.00,1000121.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:30.866384303+00:00,1000121.50,0.00,1000121.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:48.029226091+00:00,1000122.50,0.00,1000122.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:48.029226091+00:00,1000122.50,0.00,1000122.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:50:26.880267551+00:00,1000123.50,0.00,1000123.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:50:26.880267551+00:00,1000123.50,0.00,1000123.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:52:35.590197303+00:00,1000124.75,0.00,1000124.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:52:35.590197303+00:00,1000124.75,0.00,1000124.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:15.626580848+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:15.626580848+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:52.511975901+00:00,1000126.50,0.00,1000126.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:52.511975901+00:00,1000126.50,0.00,1000126.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:55.331714303+00:00,1000125.75,0.00,1000125.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:55.331714303+00:00,1000125.75,0.00,1000125.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:56:02.583665885+00:00,1000129.25,0.00,1000129.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:56:02.583665885+00:00,1000129.25,0.00,1000129.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:57:49.022179560+00:00,1000133.25,0.00,1000133.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:57:49.022179560+00:00,1000133.25,0.00,1000133.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:58:09.789118301+00:00,1000134.00,0.00,1000134.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:58:09.789118301+00:00,1000134.00,0.00,1000134.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:07.890058850+00:00,1000139.00,0.00,1000139.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:07.890058850+00:00,1000139.00,0.00,1000139.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:43.901112378+00:00,1000141.50,0.00,1000141.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:43.901112378+00:00,1000141.50,0.00,1000141.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:20.070510171+00:00,1000144.50,0.00,1000144.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:20.070510171+00:00,1000144.50,0.00,1000144.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:04.910777703+00:00,1000150.50,0.00,1000150.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:04.910777703+00:00,1000150.50,0.00,1000150.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:58.965698535+00:00,1000152.00,0.00,1000152.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:58.965698535+00:00,1000152.00,0.00,1000152.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,1000155.75,0.00,1000155.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,1000155.75,0.00,1000155.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,1000157.25,0.00,1000157.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,1000157.25,0.00,1000157.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:42.480058792+00:00,1000164.75,0.00,1000164.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:42.480058792+00:00,1000164.75,0.00,1000164.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,1000171.50,0.00,1000171.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,1000171.50,0.00,1000171.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:13:49.081583699+00:00,1000175.00,0.00,1000175.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:13:49.081583699+00:00,1000175.00,0.00,1000175.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:46.152396077+00:00,1000177.75,0.00,1000177.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:46.152396077+00:00,1000177.75,0.00,1000177.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000179.75,0.00,1000179.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000179.75,0.00,1000179.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:12.459871405+00:00,1000183.75,0.00,1000183.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:12.459871405+00:00,1000183.75,0.00,1000183.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000184.00,0.00,1000184.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000184.00,0.00,1000184.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:23:06.165464328+00:00,1000192.50,0.00,1000192.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:23:06.165464328+00:00,1000192.50,0.00,1000192.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:24:10.101407759+00:00,1000195.50,0.00,1000195.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:24:10.101407759+00:00,1000195.50,0.00,1000195.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:25:03.754782771+00:00,1000202.50,0.00,1000202.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:25:03.754782771+00:00,1000202.50,0.00,1000202.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:27:44.799523810+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:27:44.799523810+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:28:10.603227586+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:28:10.603227586+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:11.705329991+00:00,1000210.00,0.00,1000210.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:11.705329991+00:00,1000210.00,0.00,1000210.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:26.612875963+00:00,1000211.75,0.00,1000211.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:26.612875963+00:00,1000211.75,0.00,1000211.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:15.210462128+00:00,1000213.75,0.00,1000213.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:15.210462128+00:00,1000213.75,0.00,1000213.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:23.673498899+00:00,1000214.00,0.00,1000214.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:23.673498899+00:00,1000214.00,0.00,1000214.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:42.604106910+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:42.604106910+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:33:47.198310083+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:33:47.198310083+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:34:09.183738487+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:34:09.183738487+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:36:10.839412746+00:00,1000226.25,0.00,1000226.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:36:10.839412746+00:00,1000226.25,0.00,1000226.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:08.197836331+00:00,1000230.00,0.00,1000230.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:08.197836331+00:00,1000230.00,0.00,1000230.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:42.405494629+00:00,1000231.50,0.00,1000231.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:42.405494629+00:00,1000231.50,0.00,1000231.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:02.291032384+00:00,1000240.00,0.00,1000240.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:02.291032384+00:00,1000240.00,0.00,1000240.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:25.056591640+00:00,1000241.25,0.00,1000241.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:25.056591640+00:00,1000241.25,0.00,1000241.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:16.205709499+00:00,1000244.00,0.00,1000244.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:16.205709499+00:00,1000244.00,0.00,1000244.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:57.892834656+00:00,1000244.25,0.00,1000244.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:57.892834656+00:00,1000244.25,0.00,1000244.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:43:53.872184672+00:00,1000246.50,0.00,1000246.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:43:53.872184672+00:00,1000246.50,0.00,1000246.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:19.955150474+00:00,1000249.50,0.00,1000249.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:19.955150474+00:00,1000249.50,0.00,1000249.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:47.238331037+00:00,1000252.50,0.00,1000252.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:47.238331037+00:00,1000252.50,0.00,1000252.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:47:07.594593735+00:00,1000252.25,0.00,1000252.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:47:07.594593735+00:00,1000252.25,0.00,1000252.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:07.373353505+00:00,1000256.00,0.00,1000256.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:07.373353505+00:00,1000256.00,0.00,1000256.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:50.110972383+00:00,1000257.00,0.00,1000257.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:50.110972383+00:00,1000257.00,0.00,1000257.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:49:48.733026111+00:00,1000260.25,0.00,1000260.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:49:48.733026111+00:00,1000260.25,0.00,1000260.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:50:10.825822720+00:00,1000259.75,0.00,1000259.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:50:43.091334807+00:00,1000259.75,0.00,1000259.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:51:52.007687007+00:00,1000263.25,0.00,1000263.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:51:52.007687007+00:00,1000263.25,0.00,1000263.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:54:26.203911301+00:00,1000268.50,0.00,1000268.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:54:26.203911301+00:00,1000268.50,0.00,1000268.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:02.893074735+00:00,1000270.75,0.00,1000270.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:02.893074735+00:00,1000270.75,0.00,1000270.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:51.367928583+00:00,1000276.00,0.00,1000276.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:51.367928583+00:00,1000276.00,0.00,1000276.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:06.202630237+00:00,1000282.25,0.00,1000282.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:06.202630237+00:00,1000282.25,0.00,1000282.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:39.206545690+00:00,1000283.50,0.00,1000283.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:39.206545690+00:00,1000283.50,0.00,1000283.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:59:41.904618776+00:00,1000287.25,0.00,1000287.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:59:41.904618776+00:00,1000287.25,0.00,1000287.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:01:47.714930059+00:00,1000294.00,0.00,1000294.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:01:47.714930059+00:00,1000294.00,0.00,1000294.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:05:11.321600626+00:00,1000300.50,0.00,1000300.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:05:11.321600626+00:00,1000300.50,0.00,1000300.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:06:02.137226195+00:00,1000304.75,0.00,1000304.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:06:02.137226195+00:00,1000304.75,0.00,1000304.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:07:10.602662282+00:00,1000308.75,0.00,1000308.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:07:10.602662282+00:00,1000308.75,0.00,1000308.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:17.599037199+00:00,1000313.50,0.00,1000313.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:17.599037199+00:00,1000313.50,0.00,1000313.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:36.981957586+00:00,1000317.00,0.00,1000317.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:36.981957586+00:00,1000317.00,0.00,1000317.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:30.508196963+00:00,1000323.50,0.00,1000323.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:30.508196963+00:00,1000323.50,0.00,1000323.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:32.407180378+00:00,1000335.00,0.00,1000335.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:32.407180378+00:00,1000335.00,0.00,1000335.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:58.672877712+00:00,1000336.50,0.00,1000336.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:58.672877712+00:00,1000336.50,0.00,1000336.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:19:08.828087290+00:00,1000341.50,0.00,1000341.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:19:08.828087290+00:00,1000341.50,0.00,1000341.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:23:57.136894907+00:00,1000352.50,0.00,1000352.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:23:57.136894907+00:00,1000352.50,0.00,1000352.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:26:17.040613523+00:00,1000354.50,0.00,1000354.50,USD,GLBX-001,MARGIN,USD,[],False,{}
